epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1603643445059,2020-10-25T12:30:45.059,0.000,0.000023812,-0.000043312,0.000009000
1603643445109,2020-10-25T12:30:45.109,0.050,0.000022375,-0.000044438,0.000009000
1603643445159,2020-10-25T12:30:45.159,0.100,0.000020937,-0.000044750,0.000009750
1603643445209,2020-10-25T12:30:45.209,0.150,0.000022000,-0.000044063,0.000009375
1603643445259,2020-10-25T12:30:45.259,0.200,0.000022000,-0.000044750,0.000009375
1603643445309,2020-10-25T12:30:45.309,0.250,0.000022375,-0.000045125,0.000009750
1603643445359,2020-10-25T12:30:45.359,0.300,0.000022750,-0.000045125,0.000009000
1603643445409,2020-10-25T12:30:45.409,0.350,0.000022750,-0.000046250,0.000009000
1603643445459,2020-10-25T12:30:45.459,0.400,0.000022000,-0.000045125,0.000009750
1603643445509,2020-10-25T12:30:45.509,0.450,0.000022000,-0.000046250,0.000009750
1603643445559,2020-10-25T12:30:45.559,0.500,0.000022750,-0.000046938,0.000009000
1603643445609,2020-10-25T12:30:45.609,0.550,0.000023125,-0.000046563,0.000009750
1603643445659,2020-10-25T12:30:45.659,0.600,0.000023125,-0.000046938,0.000009375
1603643445709,2020-10-25T12:30:45.709,0.650,0.000021625,-0.000046563,0.000009750
1603643445759,2020-10-25T12:30:45.759,0.700,0.000022750,-0.000047313,0.000009000
1603643445809,2020-10-25T12:30:45.809,0.750,0.000022750,-0.000048000,0.000010500
1603643445859,2020-10-25T12:30:45.859,0.800,0.000022375,-0.000048375,0.000009000
1603643445909,2020-10-25T12:30:45.909,0.850,0.000022750,-0.000049125,0.000010125
1603643445959,2020-10-25T12:30:45.959,0.900,0.000023125,-0.000049500,0.000009375
1603643446009,2020-10-25T12:30:46.009,0.950,0.000022750,-0.000049125,0.000009000
1603643446059,2020-10-25T12:30:46.059,1.000,0.000022750,-0.000048375,0.000009375
1603643446109,2020-10-25T12:30:46.109,1.050,0.000022375,-0.000048750,0.000009375
