epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1605378841049,2020-11-14T13:34:01.049,0.000,-0.000001125,-0.000085313,0.000018875
1605378841099,2020-11-14T13:34:01.099,0.050,-0.000001125,-0.000086750,0.000018875
1605378841149,2020-11-14T13:34:01.149,0.100,-0.000002562,-0.000087125,0.000019250
1605378841199,2020-11-14T13:34:01.199,0.150,-0.000003625,-0.000086438,0.000019250
1605378841249,2020-11-14T13:34:01.249,0.200,-0.000002188,-0.000085313,0.000019250
1605378841299,2020-11-14T13:34:01.299,0.250,-0.000001125,-0.000086063,0.000019250
1605378841349,2020-11-14T13:34:01.349,0.300,-0.000002562,-0.000086063,0.000018875
1605378841399,2020-11-14T13:34:01.399,0.350,-0.000001125,-0.000086063,0.000019625
1605378841449,2020-11-14T13:34:01.449,0.400,-0.000001125,-0.000085313,0.000021187
1605378841499,2020-11-14T13:34:01.499,0.450,-0.000002188,-0.000085687,0.000018875
1605378841549,2020-11-14T13:34:01.549,0.500,-0.000002562,-0.000084625,0.000020437
1605378841599,2020-11-14T13:34:01.599,0.550,-0.000000375,-0.000085687,0.000020437
1605378841649,2020-11-14T13:34:01.649,0.600,0.000001438,-0.000084250,0.000020813
1605378841699,2020-11-14T13:34:01.699,0.650,0.000000312,-0.000085687,0.000020813
1605378841749,2020-11-14T13:34:01.749,0.700,0.000000688,-0.000084625,0.000020062
1605378841799,2020-11-14T13:34:01.799,0.750,0.000000312,-0.000085000,0.000020813
1605378841849,2020-11-14T13:34:01.849,0.800,-0.000001500,-0.000085313,0.000020813
1605378841899,2020-11-14T13:34:01.899,0.850,-0.000000375,-0.000084625,0.000020813
1605378841949,2020-11-14T13:34:01.949,0.900,0.000001750,-0.000083875,0.000020437
1605378841999,2020-11-14T13:34:01.999,0.950,-0.000001813,-0.000085000,0.000020437
1605378842049,2020-11-14T13:34:02.049,1.000,0.000000312,-0.000084625,0.000020813
1605378842099,2020-11-14T13:34:02.099,1.050,-0.000000750,-0.000083875,0.000021563
1605378842149,2020-11-14T13:34:02.149,1.100,-0.000000750,-0.000084625,0.000021563
1605378842199,2020-11-14T13:34:02.199,1.150,-0.000000750,-0.000085687,0.000020062
1605378842249,2020-11-14T13:34:02.249,1.200,-0.000001500,-0.000085375,0.000021187
1605378842299,2020-11-14T13:34:02.299,1.250,-0.000001125,-0.000083875,0.000020437
1605378842349,2020-11-14T13:34:02.349,1.300,-0.000001500,-0.000085000,0.000020437
1605378842399,2020-11-14T13:34:02.399,1.350,-0.000001125,-0.000084250,0.000020813
1605378842449,2020-11-14T13:34:02.449,1.400,0.000000000,-0.000085000,0.000020062
1605378842499,2020-11-14T13:34:02.499,1.450,-0.000000375,-0.000085375,0.000020062
1605378842549,2020-11-14T13:34:02.549,1.500,-0.000001500,-0.000085313,0.000020437
1605378842599,2020-11-14T13:34:02.599,1.550,0.000000000,-0.000084625,0.000020437
1605378842649,2020-11-14T13:34:02.649,1.600,-0.000001500,-0.000084250,0.000018125
1605378842699,2020-11-14T13:34:02.699,1.650,0.000000000,-0.000085000,0.000018875
1605378842749,2020-11-14T13:34:02.749,1.700,-0.000001125,-0.000085687,0.000020813
1605378842799,2020-11-14T13:34:02.799,1.750,0.000000312,-0.000085313,0.000019688
1605378842849,2020-11-14T13:34:02.849,1.800,-0.000000750,-0.000085687,0.000020813
1605378842899,2020-11-14T13:34:02.899,1.850,0.000001750,-0.000085000,0.000021187
1605378842949,2020-11-14T13:34:02.949,1.900,0.000002500,-0.000084625,0.000020437
1605378842999,2020-11-14T13:34:02.999,1.950,0.000003563,-0.000085000,0.000021563
1605378843049,2020-11-14T13:34:03.049,2.000,0.000002875,-0.000085000,0.000020813
1605378843099,2020-11-14T13:34:03.099,2.050,0.000004688,-0.000084625,0.000020437
1605378843149,2020-11-14T13:34:03.149,2.100,0.000003563,-0.000085000,0.000020813
1605378843199,2020-11-14T13:34:03.199,2.150,0.000003937,-0.000085000,0.000019688
1605378843249,2020-11-14T13:34:03.249,2.200,0.000005062,-0.000085000,0.000020437
1605378843299,2020-11-14T13:34:03.299,2.250,0.000005375,-0.000084625,0.000020813
1605378843349,2020-11-14T13:34:03.349,2.300,0.000004313,-0.000083875,0.000019688
