epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1604158776660,2020-10-31T11:39:36.660,0.000,-0.000019875,-0.000089562,0.000012000
1604158776710,2020-10-31T11:39:36.710,0.050,-0.000019875,-0.000087437,0.000011250
1604158776760,2020-10-31T11:39:36.760,0.100,-0.000019875,-0.000089562,0.000011625
1604158776810,2020-10-31T11:39:36.810,0.150,-0.000019875,-0.000090312,0.000011250
1604158776860,2020-10-31T11:39:36.860,0.200,-0.000021000,-0.000089562,0.000011625
1604158776910,2020-10-31T11:39:36.910,0.250,-0.000018812,-0.000089938,0.000010125
1604158776960,2020-10-31T11:39:36.960,0.300,-0.000019875,-0.000089188,0.000010875
1604158777010,2020-10-31T11:39:37.010,0.350,-0.000019875,-0.000090687,0.000010500
1604158777060,2020-10-31T11:39:37.060,0.400,-0.000020625,-0.000089938,0.000010125
1604158777110,2020-10-31T11:39:37.110,0.450,-0.000020625,-0.000088500,0.000010875
1604158777160,2020-10-31T11:39:37.160,0.500,-0.000023188,-0.000088875,0.000010125
1604158777210,2020-10-31T11:39:37.210,0.550,-0.000021000,-0.000088875,0.000009750
1604158777260,2020-10-31T11:39:37.260,0.600,-0.000021000,-0.000088875,0.000010500
1604158777310,2020-10-31T11:39:37.310,0.650,-0.000022063,-0.000087750,0.000010500
1604158777360,2020-10-31T11:39:37.360,0.700,-0.000019875,-0.000088125,0.000010875
1604158777410,2020-10-31T11:39:37.410,0.750,-0.000020250,-0.000089562,0.000010875
1604158777460,2020-10-31T11:39:37.460,0.800,-0.000018812,-0.000089562,0.000010875
1604158777510,2020-10-31T11:39:37.510,0.850,-0.000018125,-0.000090687,0.000012000
1604158777560,2020-10-31T11:39:37.560,0.900,-0.000017750,-0.000091375,0.000011250
1604158777610,2020-10-31T11:39:37.610,0.950,-0.000016625,-0.000091750,0.000012750
1604158777660,2020-10-31T11:39:37.660,1.000,-0.000015937,-0.000091063,0.000012750
1604158777710,2020-10-31T11:39:37.710,1.050,-0.000014875,-0.000091375,0.000013125
1604158777760,2020-10-31T11:39:37.760,1.100,-0.000014125,-0.000090687,0.000012750
1604158777810,2020-10-31T11:39:37.810,1.150,-0.000013063,-0.000091750,0.000013875
1604158777860,2020-10-31T11:39:37.860,1.200,-0.000013063,-0.000091375,0.000013500
1604158777910,2020-10-31T11:39:37.910,1.250,-0.000011625,-0.000091375,0.000014250
1604158777960,2020-10-31T11:39:37.960,1.300,-0.000010875,-0.000091000,0.000015375
1604158778010,2020-10-31T11:39:38.010,1.350,-0.000009438,-0.000091375,0.000015000
1604158778060,2020-10-31T11:39:38.060,1.400,-0.000008000,-0.000090687,0.000014625
1604158778110,2020-10-31T11:39:38.110,1.450,-0.000006187,-0.000091000,0.000015750
1604158778160,2020-10-31T11:39:38.160,1.500,-0.000002938,-0.000091750,0.000017250
1604158778210,2020-10-31T11:39:38.210,1.550,0.000001750,-0.000091750,0.000015750
1604158778260,2020-10-31T11:39:38.260,1.600,0.000005750,-0.000093938,0.000013500
1604158778310,2020-10-31T11:39:38.310,1.650,0.000007562,-0.000095375,0.000010875
1604158778360,2020-10-31T11:39:38.360,1.700,0.000008250,-0.000096437,0.000009375
1604158778410,2020-10-31T11:39:38.410,1.750,0.000008625,-0.000097187,0.000006750
1604158778460,2020-10-31T11:39:38.460,1.800,0.000006813,-0.000098625,0.000006000
1604158778510,2020-10-31T11:39:38.510,1.850,0.000007188,-0.000099688,0.000004875
1604158778560,2020-10-31T11:39:38.560,1.900,0.000008250,-0.000099688,0.000002250
1604158778610,2020-10-31T11:39:38.610,1.950,0.000006500,-0.000101500,0.000000375
1604158778660,2020-10-31T11:39:38.660,2.000,0.000005375,-0.000101875,-0.000001125
1604158778710,2020-10-31T11:39:38.710,2.050,0.000003937,-0.000101500,-0.000002250
1604158778760,2020-10-31T11:39:38.760,2.100,0.000004313,-0.000101875,-0.000003750
1604158778810,2020-10-31T11:39:38.810,2.150,0.000001063,-0.000102250,-0.000005625
1604158778860,2020-10-31T11:39:38.860,2.200,0.000000000,-0.000101500,-0.000007125
1604158778910,2020-10-31T11:39:38.910,2.250,-0.000002938,-0.000102625,-0.000008250
1604158778960,2020-10-31T11:39:38.960,2.300,-0.000002188,-0.000102625,-0.000008625
1604158779010,2020-10-31T11:39:39.010,2.350,-0.000002938,-0.000102250,-0.000009750
1604158779060,2020-10-31T11:39:39.060,2.400,-0.000004375,-0.000101875,-0.000010875
1604158779110,2020-10-31T11:39:39.110,2.450,-0.000006187,-0.000101125,-0.000010500
1604158779160,2020-10-31T11:39:39.160,2.500,-0.000006562,-0.000102250,-0.000009375
1604158779210,2020-10-31T11:39:39.210,2.550,-0.000007625,-0.000102250,-0.000010875
1604158779260,2020-10-31T11:39:39.260,2.600,-0.000008312,-0.000100438,-0.000010500
1604158779310,2020-10-31T11:39:39.310,2.650,-0.000010500,-0.000100438,-0.000010125
1604158779360,2020-10-31T11:39:39.360,2.700,-0.000011250,-0.000101125,-0.000011625
1604158779410,2020-10-31T11:39:39.410,2.750,-0.000011250,-0.000099375,-0.000010500
1604158779460,2020-10-31T11:39:39.460,2.800,-0.000010875,-0.000099000,-0.000010875
1604158779510,2020-10-31T11:39:39.510,2.850,-0.000012688,-0.000099000,-0.000010875
1604158779560,2020-10-31T11:39:39.560,2.900,-0.000011937,-0.000098625,-0.000011250
1604158779610,2020-10-31T11:39:39.610,2.950,-0.000013750,-0.000097875,-0.000012000
1604158779660,2020-10-31T11:39:39.660,3.000,-0.000013375,-0.000097187,-0.000012000
1604158779710,2020-10-31T11:39:39.710,3.050,-0.000014500,-0.000097187,-0.000012375
1604158779760,2020-10-31T11:39:39.760,3.100,-0.000014500,-0.000097187,-0.000012000
1604158779810,2020-10-31T11:39:39.810,3.150,-0.000015937,-0.000095375,-0.000011625
1604158779860,2020-10-31T11:39:39.860,3.200,-0.000015188,-0.000096062,-0.000012000
1604158779910,2020-10-31T11:39:39.910,3.250,-0.000015563,-0.000096062,-0.000012375
1604158779960,2020-10-31T11:39:39.960,3.300,-0.000015188,-0.000097187,-0.000012000
1604158780010,2020-10-31T11:39:40.010,3.350,-0.000015937,-0.000097563,-0.000012000
1604158780060,2020-10-31T11:39:40.060,3.400,-0.000013375,-0.000097875,-0.000010500
1604158780110,2020-10-31T11:39:40.110,3.450,-0.000011937,-0.000098625,-0.000008250
1604158780160,2020-10-31T11:39:40.160,3.500,-0.000010875,-0.000099312,-0.000007500
1604158780210,2020-10-31T11:39:40.210,3.550,-0.000009438,-0.000099688,-0.000007125
1604158780260,2020-10-31T11:39:40.260,3.600,-0.000008000,-0.000100438,-0.000006750
1604158780310,2020-10-31T11:39:40.310,3.650,-0.000009062,-0.000100062,-0.000006375
1604158780360,2020-10-31T11:39:40.360,3.700,-0.000008687,-0.000099688,-0.000008250
1604158780410,2020-10-31T11:39:40.410,3.750,-0.000008000,-0.000099688,-0.000006750
1604158780460,2020-10-31T11:39:40.460,3.800,-0.000008687,-0.000100062,-0.000007500
1604158780510,2020-10-31T11:39:40.510,3.850,-0.000008000,-0.000099000,-0.000008250
1604158780560,2020-10-31T11:39:40.560,3.900,-0.000008000,-0.000099375,-0.000009750
1604158780610,2020-10-31T11:39:40.610,3.950,-0.000007250,-0.000099000,-0.000009750
1604158780660,2020-10-31T11:39:40.660,4.000,-0.000007625,-0.000099000,-0.000009000
1604158780710,2020-10-31T11:39:40.710,4.050,-0.000006562,-0.000099375,-0.000010125
1604158780760,2020-10-31T11:39:40.760,4.100,-0.000005813,-0.000099688,-0.000009375
1604158780810,2020-10-31T11:39:40.810,4.150,-0.000005062,-0.000099375,-0.000010500
1604158780860,2020-10-31T11:39:40.860,4.200,-0.000006562,-0.000099375,-0.000009750
