epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1604158577257,2020-10-31T11:36:17.257,0.000,0.000023062,-0.000081250,0.000018688
1604158577307,2020-10-31T11:36:17.307,0.050,0.000019125,-0.000082375,0.000020250
1604158577357,2020-10-31T11:36:17.357,0.100,0.000016937,-0.000081625,0.000021750
1604158577407,2020-10-31T11:36:17.407,0.150,0.000016250,-0.000082000,0.000022500
1604158577457,2020-10-31T11:36:17.457,0.200,0.000016250,-0.000081625,0.000021750
1604158577507,2020-10-31T11:36:17.507,0.250,0.000014813,-0.000081250,0.000022500
1604158577557,2020-10-31T11:36:17.557,0.300,0.000014813,-0.000081625,0.000022125
1604158577607,2020-10-31T11:36:17.607,0.350,0.000014062,-0.000081250,0.000022500
1604158577657,2020-10-31T11:36:17.657,0.400,0.000014813,-0.000082000,0.000022875
1604158577707,2020-10-31T11:36:17.707,0.450,0.000015125,-0.000081625,0.000021375
1604158577757,2020-10-31T11:36:17.757,0.500,0.000015125,-0.000081250,0.000021750
1604158577807,2020-10-31T11:36:17.807,0.550,0.000015875,-0.000081625,0.000021000
1604158577857,2020-10-31T11:36:17.857,0.600,0.000016563,-0.000080187,0.000022500
1604158577907,2020-10-31T11:36:17.907,0.650,0.000016937,-0.000080937,0.000020625
1604158577957,2020-10-31T11:36:17.957,0.700,0.000018375,-0.000079438,0.000020250
1604158578007,2020-10-31T11:36:18.007,0.750,0.000020937,-0.000079125,0.000019500
1604158578057,2020-10-31T11:36:18.057,0.800,0.000023438,-0.000079125,0.000018375
1604158578107,2020-10-31T11:36:18.107,0.850,0.000026000,-0.000079438,0.000015375
1604158578157,2020-10-31T11:36:18.157,0.900,0.000027437,-0.000079125,0.000013875
1604158578207,2020-10-31T11:36:18.207,0.950,0.000028500,-0.000080187,0.000012750
1604158578257,2020-10-31T11:36:18.257,1.000,0.000029625,-0.000079438,0.000012750
1604158578307,2020-10-31T11:36:18.307,1.050,0.000029250,-0.000079812,0.000011625
1604158578357,2020-10-31T11:36:18.357,1.100,0.000029625,-0.000080187,0.000009375
1604158578407,2020-10-31T11:36:18.407,1.150,0.000030312,-0.000082375,0.000008625
1604158578457,2020-10-31T11:36:18.457,1.200,0.000030688,-0.000083438,0.000007125
1604158578507,2020-10-31T11:36:18.507,1.250,0.000031375,-0.000085937,0.000006375
1604158578557,2020-10-31T11:36:18.557,1.300,0.000033188,-0.000085250,0.000005250
1604158578607,2020-10-31T11:36:18.607,1.350,0.000031750,-0.000085250,0.000006375
1604158578657,2020-10-31T11:36:18.657,1.400,0.000031750,-0.000086313,0.000004500
1604158578707,2020-10-31T11:36:18.707,1.450,0.000031375,-0.000086687,0.000006750
1604158578757,2020-10-31T11:36:18.757,1.500,0.000031750,-0.000085625,0.000005625
1604158578807,2020-10-31T11:36:18.807,1.550,0.000030312,-0.000084500,0.000005250
1604158578857,2020-10-31T11:36:18.857,1.600,0.000029625,-0.000085625,0.000006750
1604158578907,2020-10-31T11:36:18.907,1.650,0.000030688,-0.000084875,0.000007125
1604158578957,2020-10-31T11:36:18.957,1.700,0.000029938,-0.000084875,0.000006000
1604158579007,2020-10-31T11:36:19.007,1.750,0.000031750,-0.000085625,0.000007125
1604158579057,2020-10-31T11:36:19.057,1.800,0.000029625,-0.000085937,0.000007875
1604158579107,2020-10-31T11:36:19.107,1.850,0.000029250,-0.000085250,0.000008625
1604158579157,2020-10-31T11:36:19.157,1.900,0.000030688,-0.000084875,0.000009750
1604158579207,2020-10-31T11:36:19.207,1.950,0.000028125,-0.000085937,0.000010500
1604158579257,2020-10-31T11:36:19.257,2.000,0.000028125,-0.000085250,0.000010500
1604158579307,2020-10-31T11:36:19.307,2.050,0.000027063,-0.000085937,0.000011625
1604158579357,2020-10-31T11:36:19.357,2.100,0.000026000,-0.000087437,0.000012375
1604158579407,2020-10-31T11:36:19.407,2.150,0.000024875,-0.000088875,0.000013125
1604158579457,2020-10-31T11:36:19.457,2.200,0.000023812,-0.000088875,0.000012000
1604158579507,2020-10-31T11:36:19.507,2.250,0.000024875,-0.000088875,0.000013875
1604158579557,2020-10-31T11:36:19.557,2.300,0.000023812,-0.000089250,0.000014625
1604158579607,2020-10-31T11:36:19.607,2.350,0.000023125,-0.000089250,0.000015000
1604158579657,2020-10-31T11:36:19.657,2.400,0.000023438,-0.000088875,0.000014625
1604158579707,2020-10-31T11:36:19.707,2.450,0.000022375,-0.000088500,0.000015000
1604158579757,2020-10-31T11:36:19.757,2.500,0.000022375,-0.000089250,0.000016125
1604158579807,2020-10-31T11:36:19.807,2.550,0.000018062,-0.000087750,0.000017250
1604158579857,2020-10-31T11:36:19.857,2.600,0.000019875,-0.000087750,0.000018375
1604158579907,2020-10-31T11:36:19.907,2.650,0.000017313,-0.000087437,0.000020250
1604158579957,2020-10-31T11:36:19.957,2.700,0.000016250,-0.000086687,0.000021000
1604158580007,2020-10-31T11:36:20.007,2.750,0.000015125,-0.000085250,0.000021375
1604158580057,2020-10-31T11:36:20.057,2.800,0.000012250,-0.000085250,0.000021375
1604158580107,2020-10-31T11:36:20.107,2.850,0.000010438,-0.000084875,0.000022125
1604158580157,2020-10-31T11:36:20.157,2.900,0.000007188,-0.000084875,0.000022875
1604158580207,2020-10-31T11:36:20.207,2.950,0.000005750,-0.000085250,0.000024375
1604158580257,2020-10-31T11:36:20.257,3.000,0.000005750,-0.000084188,0.000023625
1604158580307,2020-10-31T11:36:20.307,3.050,0.000005000,-0.000084500,0.000024375
1604158580357,2020-10-31T11:36:20.357,3.100,0.000003937,-0.000084188,0.000023250
1604158580407,2020-10-31T11:36:20.407,3.150,0.000004313,-0.000083812,0.000024375
1604158580457,2020-10-31T11:36:20.457,3.200,0.000005375,-0.000082687,0.000024000
1604158580507,2020-10-31T11:36:20.507,3.250,0.000007188,-0.000083062,0.000024375
1604158580557,2020-10-31T11:36:20.557,3.300,0.000008625,-0.000083062,0.000023625
1604158580607,2020-10-31T11:36:20.607,3.350,0.000011187,-0.000081625,0.000023625
1604158580657,2020-10-31T11:36:20.657,3.400,0.000014062,-0.000081250,0.000022875
1604158580707,2020-10-31T11:36:20.707,3.450,0.000014062,-0.000081250,0.000022125
1604158580757,2020-10-31T11:36:20.757,3.500,0.000014437,-0.000081250,0.000023625
1604158580807,2020-10-31T11:36:20.807,3.550,0.000014813,-0.000081625,0.000022500
1604158580857,2020-10-31T11:36:20.857,3.600,0.000015125,-0.000079438,0.000022500
1604158580907,2020-10-31T11:36:20.907,3.650,0.000016250,-0.000080937,0.000022875
1604158580957,2020-10-31T11:36:20.957,3.700,0.000016250,-0.000082000,0.000022125
1604158581007,2020-10-31T11:36:21.007,3.750,0.000019500,-0.000079125,0.000019500
1604158581057,2020-10-31T11:36:21.057,3.800,0.000021625,-0.000079438,0.000020250
1604158581107,2020-10-31T11:36:21.107,3.850,0.000024875,-0.000078000,0.000017250
1604158581157,2020-10-31T11:36:21.157,3.900,0.000026687,-0.000078375,0.000015750
1604158581207,2020-10-31T11:36:21.207,3.950,0.000028500,-0.000078750,0.000013500
1604158581257,2020-10-31T11:36:21.257,4.000,0.000028500,-0.000079125,0.000012750
1604158581307,2020-10-31T11:36:21.307,4.050,0.000029625,-0.000079812,0.000013125
1604158581357,2020-10-31T11:36:21.357,4.100,0.000029250,-0.000080563,0.000010500
1604158581407,2020-10-31T11:36:21.407,4.150,0.000031437,-0.000081625,0.000009750
1604158581457,2020-10-31T11:36:21.457,4.200,0.000029625,-0.000082375,0.000010125
1604158581507,2020-10-31T11:36:21.507,4.250,0.000030312,-0.000083062,0.000009000
1604158581557,2020-10-31T11:36:21.557,4.300,0.000031063,-0.000083438,0.000009000
1604158581607,2020-10-31T11:36:21.607,4.350,0.000030312,-0.000082687,0.000009000
1604158581657,2020-10-31T11:36:21.657,4.400,0.000029625,-0.000082375,0.000010125
1604158581707,2020-10-31T11:36:21.707,4.450,0.000029250,-0.000083062,0.000011625
1604158581757,2020-10-31T11:36:21.757,4.500,0.000028875,-0.000081625,0.000012000
1604158581807,2020-10-31T11:36:21.807,4.550,0.000026375,-0.000079812,0.000014250
1604158581857,2020-10-31T11:36:21.857,4.600,0.000026375,-0.000078750,0.000016125
1604158581907,2020-10-31T11:36:21.907,4.650,0.000023812,-0.000078750,0.000018750
1604158581957,2020-10-31T11:36:21.957,4.700,0.000022375,-0.000078375,0.000018375
1604158582007,2020-10-31T11:36:22.007,4.750,0.000020563,-0.000076937,0.000019875
1604158582057,2020-10-31T11:36:22.057,4.800,0.000019125,-0.000076563,0.000020625
1604158582107,2020-10-31T11:36:22.107,4.850,0.000016563,-0.000076187,0.000022125
1604158582157,2020-10-31T11:36:22.157,4.900,0.000016250,-0.000076937,0.000022875
1604158582207,2020-10-31T11:36:22.207,4.950,0.000012250,-0.000076937,0.000024000
1604158582257,2020-10-31T11:36:22.257,5.000,0.000010063,-0.000077688,0.000024750
1604158582307,2020-10-31T11:36:22.307,5.050,0.000007188,-0.000076563,0.000023625
1604158582357,2020-10-31T11:36:22.357,5.100,0.000007562,-0.000078000,0.000025125
1604158582407,2020-10-31T11:36:22.407,5.150,0.000005375,-0.000076937,0.000025500
1604158582457,2020-10-31T11:36:22.457,5.200,0.000006500,-0.000078000,0.000024750
1604158582507,2020-10-31T11:36:22.507,5.250,0.000006500,-0.000078750,0.000024375
1604158582557,2020-10-31T11:36:22.557,5.300,0.000006125,-0.000079125,0.000024750
1604158582607,2020-10-31T11:36:22.607,5.350,0.000006500,-0.000079125,0.000024375
1604158582657,2020-10-31T11:36:22.657,5.400,0.000008250,-0.000078750,0.000024750
1604158582707,2020-10-31T11:36:22.707,5.450,0.000009000,-0.000079438,0.000024375
1604158582757,2020-10-31T11:36:22.757,5.500,0.000011875,-0.000079125,0.000023625
1604158582807,2020-10-31T11:36:22.807,5.550,0.000014437,-0.000078375,0.000022875
1604158582857,2020-10-31T11:36:22.857,5.600,0.000016563,-0.000077688,0.000022125
1604158582907,2020-10-31T11:36:22.907,5.650,0.000018750,-0.000078375,0.000021000
1604158582957,2020-10-31T11:36:22.957,5.700,0.000022375,-0.000079125,0.000018750
1604158583007,2020-10-31T11:36:23.007,5.750,0.000025250,-0.000079125,0.000016500
1604158583057,2020-10-31T11:36:23.057,5.800,0.000026000,-0.000080187,0.000015375
1604158583107,2020-10-31T11:36:23.107,5.850,0.000027437,-0.000080563,0.000015000
1604158583157,2020-10-31T11:36:23.157,5.900,0.000028500,-0.000080563,0.000013500
1604158583207,2020-10-31T11:36:23.207,5.950,0.000028125,-0.000080187,0.000014250
