epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1604160210973,2020-10-31T12:03:30.973,0.000,0.000003937,-0.000084188,-0.000033063
1604160211023,2020-10-31T12:03:31.023,0.050,0.000000688,-0.000085250,-0.000033437
1604160211073,2020-10-31T12:03:31.073,0.100,0.000002875,-0.000085250,-0.000033437
1604160211123,2020-10-31T12:03:31.123,0.150,0.000003937,-0.000086000,-0.000033063
1604160211173,2020-10-31T12:03:31.173,0.200,0.000003563,-0.000085250,-0.000033063
1604160211223,2020-10-31T12:03:31.223,0.250,0.000002125,-0.000086000,-0.000033437
1604160211273,2020-10-31T12:03:31.273,0.300,0.000002500,-0.000086687,-0.000033437
1604160211323,2020-10-31T12:03:31.323,0.350,0.000001750,-0.000083812,-0.000033812
1604160211373,2020-10-31T12:03:31.373,0.400,0.000001063,-0.000083125,-0.000033437
1604160211423,2020-10-31T12:03:31.423,0.450,0.000001438,-0.000083812,-0.000033063
1604160211473,2020-10-31T12:03:31.473,0.500,0.000000688,-0.000082000,-0.000032688
1604160211523,2020-10-31T12:03:31.523,0.550,0.000000688,-0.000080187,-0.000030062
1604160211573,2020-10-31T12:03:31.573,0.600,0.000000312,-0.000080187,-0.000025937
1604160211623,2020-10-31T12:03:31.623,0.650,0.000000312,-0.000076625,-0.000025937
1604160211673,2020-10-31T12:03:31.673,0.700,0.000000000,-0.000069750,-0.000019562
1604160211723,2020-10-31T12:03:31.723,0.750,0.000000312,-0.000063937,-0.000017688
1604160211773,2020-10-31T12:03:31.773,0.800,0.000001438,-0.000057063,-0.000017688
1604160211823,2020-10-31T12:03:31.823,0.850,0.000000000,-0.000049125,-0.000017688
1604160211873,2020-10-31T12:03:31.873,0.900,-0.000003312,-0.000043312,-0.000017250
1604160211923,2020-10-31T12:03:31.923,0.950,-0.000007250,-0.000039750,-0.000016125
1604160211973,2020-10-31T12:03:31.973,1.000,-0.000013375,-0.000037562,-0.000011250
1604160212023,2020-10-31T12:03:32.023,1.050,-0.000018438,-0.000038313,-0.000008625
1604160212073,2020-10-31T12:03:32.073,1.100,-0.000025000,-0.000041562,-0.000006750
1604160212123,2020-10-31T12:03:32.123,1.150,-0.000027875,-0.000047313,-0.000001500
1604160212173,2020-10-31T12:03:32.173,1.200,-0.000031125,-0.000054937,0.000002250
1604160212223,2020-10-31T12:03:32.223,1.250,-0.000032563,-0.000061062,0.000007125
1604160212273,2020-10-31T12:03:32.273,1.300,-0.000033312,-0.000064313,0.000007875
1604160212323,2020-10-31T12:03:32.323,1.350,-0.000032937,-0.000066812,0.000007875
1604160212373,2020-10-31T12:03:32.373,1.400,-0.000033312,-0.000070437,0.000009000
1604160212423,2020-10-31T12:03:32.423,1.450,-0.000034375,-0.000072625,0.000008250
1604160212473,2020-10-31T12:03:32.473,1.500,-0.000033625,-0.000074062,0.000008625
1604160212523,2020-10-31T12:03:32.523,1.550,-0.000034000,-0.000076625,0.000008625
1604160212573,2020-10-31T12:03:32.573,1.600,-0.000033625,-0.000079125,0.000009375
1604160212623,2020-10-31T12:03:32.623,1.650,-0.000032563,-0.000081313,0.000008250
1604160212673,2020-10-31T12:03:32.673,1.700,-0.000031125,-0.000083812,0.000009750
1604160212723,2020-10-31T12:03:32.723,1.750,-0.000030375,-0.000083812,0.000010125
1604160212773,2020-10-31T12:03:32.773,1.800,-0.000027500,-0.000086750,0.000012750
1604160212823,2020-10-31T12:03:32.823,1.850,-0.000023188,-0.000087437,0.000015813
1604160212873,2020-10-31T12:03:32.873,1.900,-0.000021000,-0.000089250,0.000014625
1604160212923,2020-10-31T12:03:32.923,1.950,-0.000020625,-0.000087812,0.000015000
1604160212973,2020-10-31T12:03:32.973,2.000,-0.000019938,-0.000088188,0.000016937
1604160213023,2020-10-31T12:03:33.023,2.050,-0.000019188,-0.000089250,0.000015750
1604160213073,2020-10-31T12:03:33.073,2.100,-0.000018812,-0.000088562,0.000016937
1604160213123,2020-10-31T12:03:33.123,2.150,-0.000019188,-0.000088875,0.000016187
1604160213173,2020-10-31T12:03:33.173,2.200,-0.000018438,-0.000089250,0.000017688
1604160213223,2020-10-31T12:03:33.223,2.250,-0.000017750,-0.000089250,0.000017313
1604160213273,2020-10-31T12:03:33.273,2.300,-0.000017375,-0.000088188,0.000017313
1604160213323,2020-10-31T12:03:33.323,2.350,-0.000015937,-0.000088188,0.000018438
1604160213373,2020-10-31T12:03:33.373,2.400,-0.000015188,-0.000087812,0.000019188
1604160213423,2020-10-31T12:03:33.423,2.450,-0.000014500,-0.000088562,0.000022563
1604160213473,2020-10-31T12:03:33.473,2.500,-0.000014500,-0.000087063,0.000021063
1604160213523,2020-10-31T12:03:33.523,2.550,-0.000014875,-0.000087437,0.000019938
1604160213573,2020-10-31T12:03:33.573,2.600,-0.000014875,-0.000087812,0.000021063
1604160213623,2020-10-31T12:03:33.623,2.650,-0.000014125,-0.000086750,0.000021063
1604160213673,2020-10-31T12:03:33.673,2.700,-0.000014875,-0.000087437,0.000020687
1604160213723,2020-10-31T12:03:33.723,2.750,-0.000013750,-0.000087063,0.000022938
1604160213773,2020-10-31T12:03:33.773,2.800,-0.000012313,-0.000086000,0.000022187
1604160213823,2020-10-31T12:03:33.823,2.850,-0.000013750,-0.000086750,0.000021813
1604160213873,2020-10-31T12:03:33.873,2.900,-0.000011625,-0.000087063,0.000022938
1604160213923,2020-10-31T12:03:33.923,2.950,-0.000011250,-0.000085625,0.000022938
1604160213973,2020-10-31T12:03:33.973,3.000,-0.000010500,-0.000086375,0.000022187
1604160214023,2020-10-31T12:03:34.023,3.050,-0.000009813,-0.000087437,0.000023312
1604160214073,2020-10-31T12:03:34.073,3.100,-0.000009062,-0.000087812,0.000022938
1604160214123,2020-10-31T12:03:34.123,3.150,-0.000009813,-0.000087437,0.000024438
1604160214173,2020-10-31T12:03:34.173,3.200,-0.000009813,-0.000087437,0.000024438
1604160214223,2020-10-31T12:03:34.223,3.250,-0.000008375,-0.000087063,0.000023312
1604160214273,2020-10-31T12:03:34.273,3.300,-0.000008375,-0.000086000,0.000023312
1604160214323,2020-10-31T12:03:34.323,3.350,-0.000006562,-0.000087812,0.000024438
1604160214373,2020-10-31T12:03:34.373,3.400,-0.000006187,-0.000087063,0.000024812
1604160214423,2020-10-31T12:03:34.423,3.450,-0.000005062,-0.000088875,0.000025188
1604160214473,2020-10-31T12:03:34.473,3.500,-0.000005438,-0.000087812,0.000023688
1604160214523,2020-10-31T12:03:34.523,3.550,-0.000004000,-0.000088188,0.000024812
1604160214573,2020-10-31T12:03:34.573,3.600,-0.000004750,-0.000087812,0.000024062
1604160214623,2020-10-31T12:03:34.623,3.650,-0.000002562,-0.000087063,0.000024812
1604160214673,2020-10-31T12:03:34.673,3.700,-0.000002938,-0.000088188,0.000023688
1604160214723,2020-10-31T12:03:34.723,3.750,-0.000003312,-0.000087437,0.000023688
1604160214773,2020-10-31T12:03:34.773,3.800,-0.000002938,-0.000087812,0.000024062
1604160214823,2020-10-31T12:03:34.823,3.850,-0.000002938,-0.000087063,0.000025563
1604160214873,2020-10-31T12:03:34.873,3.900,-0.000001813,-0.000087812,0.000024062
1604160214923,2020-10-31T12:03:34.923,3.950,-0.000002938,-0.000088188,0.000024062
1604160214973,2020-10-31T12:03:34.973,4.000,-0.000002188,-0.000087437,0.000024438
1604160215023,2020-10-31T12:03:35.023,4.050,-0.000002938,-0.000087812,0.000024812
1604160215073,2020-10-31T12:03:35.073,4.100,-0.000001500,-0.000087437,0.000024812
1604160215123,2020-10-31T12:03:35.123,4.150,-0.000003312,-0.000087063,0.000024812
1604160215173,2020-10-31T12:03:35.173,4.200,-0.000001125,-0.000087812,0.000024438
1604160215223,2020-10-31T12:03:35.223,4.250,-0.000000375,-0.000087063,0.000023688
1604160215273,2020-10-31T12:03:35.273,4.300,0.000000000,-0.000087063,0.000024438
1604160215323,2020-10-31T12:03:35.323,4.350,0.000000312,-0.000086375,0.000025188
1604160215373,2020-10-31T12:03:35.373,4.400,0.000001438,-0.000087063,0.000024438
1604160215423,2020-10-31T12:03:35.423,4.450,0.000000312,-0.000086750,0.000025188
1604160215473,2020-10-31T12:03:35.473,4.500,0.000000688,-0.000087063,0.000024062
1604160215523,2020-10-31T12:03:35.523,4.550,0.000001438,-0.000087437,0.000024438
1604160215573,2020-10-31T12:03:35.573,4.600,0.000000688,-0.000087812,0.000024438
1604160215623,2020-10-31T12:03:35.623,4.650,0.000000688,-0.000088500,0.000025563
1604160215673,2020-10-31T12:03:35.673,4.700,0.000001750,-0.000087437,0.000024062
1604160215723,2020-10-31T12:03:35.723,4.750,0.000000312,-0.000088562,0.000024812
1604160215773,2020-10-31T12:03:35.773,4.800,0.000001438,-0.000088188,0.000024438
1604160215823,2020-10-31T12:03:35.823,4.850,0.000000312,-0.000088500,0.000024062
1604160215873,2020-10-31T12:03:35.873,4.900,0.000001063,-0.000087437,0.000024812
1604160215923,2020-10-31T12:03:35.923,4.950,0.000001438,-0.000088875,0.000024062
1604160215973,2020-10-31T12:03:35.973,5.000,0.000002875,-0.000088188,0.000023688
1604160216023,2020-10-31T12:03:36.023,5.050,0.000001063,-0.000088562,0.000024812
1604160216073,2020-10-31T12:03:36.073,5.100,0.000001750,-0.000088875,0.000024438
1604160216123,2020-10-31T12:03:36.123,5.150,0.000001750,-0.000089250,0.000023312
1604160216173,2020-10-31T12:03:36.173,5.200,0.000001438,-0.000088562,0.000024062
1604160216223,2020-10-31T12:03:36.223,5.250,0.000001438,-0.000087812,0.000024062
1604160216273,2020-10-31T12:03:36.273,5.300,0.000002125,-0.000088875,0.000024062
1604160216323,2020-10-31T12:03:36.323,5.350,0.000000688,-0.000087812,0.000024062
1604160216373,2020-10-31T12:03:36.373,5.400,0.000002125,-0.000088875,0.000023688
1604160216423,2020-10-31T12:03:36.423,5.450,0.000001438,-0.000089625,0.000024812
1604160216473,2020-10-31T12:03:36.473,5.500,0.000001438,-0.000088188,0.000024812
1604160216523,2020-10-31T12:03:36.523,5.550,0.000002875,-0.000087812,0.000024438
1604160216573,2020-10-31T12:03:36.573,5.600,0.000000688,-0.000087812,0.000025188
1604160216623,2020-10-31T12:03:36.623,5.650,0.000002125,-0.000088875,0.000024438
1604160216673,2020-10-31T12:03:36.673,5.700,0.000002125,-0.000087812,0.000024812
1604160216723,2020-10-31T12:03:36.723,5.750,0.000000312,-0.000087812,0.000025937
1604160216773,2020-10-31T12:03:36.773,5.800,0.000001750,-0.000087812,0.000025188
1604160216823,2020-10-31T12:03:36.823,5.850,0.000002875,-0.000087437,0.000024438
1604160216873,2020-10-31T12:03:36.873,5.900,0.000001750,-0.000087063,0.000026313
1604160216923,2020-10-31T12:03:36.923,5.950,0.000002500,-0.000086750,0.000024438
