epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1604161656507,2020-10-31T12:27:36.507,0.000,0.000018062,-0.000068750,0.000020937
1604161656557,2020-10-31T12:27:36.557,0.050,0.000018438,-0.000069500,0.000021687
1604161656607,2020-10-31T12:27:36.607,0.100,0.000018062,-0.000068750,0.000020563
1604161656657,2020-10-31T12:27:36.657,0.150,0.000018062,-0.000069125,0.000021313
1604161656707,2020-10-31T12:27:36.707,0.200,0.000017688,-0.000068375,0.000021313
1604161656757,2020-10-31T12:27:36.757,0.250,0.000018438,-0.000069875,0.000019438
1604161656807,2020-10-31T12:27:36.807,0.300,0.000018812,-0.000068375,0.000020563
1604161656857,2020-10-31T12:27:36.857,0.350,0.000018438,-0.000069125,0.000021313
1604161656907,2020-10-31T12:27:36.907,0.400,0.000019500,-0.000069500,0.000020937
1604161656957,2020-10-31T12:27:36.957,0.450,0.000017688,-0.000068750,0.000020187
1604161657007,2020-10-31T12:27:37.007,0.500,0.000018438,-0.000068750,0.000021313
1604161657057,2020-10-31T12:27:37.057,0.550,0.000018062,-0.000068750,0.000020187
1604161657107,2020-10-31T12:27:37.107,0.600,0.000018812,-0.000068750,0.000020187
1604161657157,2020-10-31T12:27:37.157,0.650,0.000018062,-0.000069500,0.000020563
1604161657207,2020-10-31T12:27:37.207,0.700,0.000018062,-0.000069875,0.000021313
1604161657257,2020-10-31T12:27:37.257,0.750,0.000018438,-0.000069125,0.000020937
1604161657307,2020-10-31T12:27:37.307,0.800,0.000017688,-0.000068375,0.000019812
1604161657357,2020-10-31T12:27:37.357,0.850,0.000018438,-0.000068375,0.000020563
1604161657407,2020-10-31T12:27:37.407,0.900,0.000017688,-0.000069500,0.000022063
1604161657457,2020-10-31T12:27:37.457,0.950,0.000018062,-0.000068375,0.000019812
1604161657507,2020-10-31T12:27:37.507,1.000,0.000018062,-0.000068375,0.000020563
1604161657557,2020-10-31T12:27:37.557,1.050,0.000017000,-0.000068375,0.000020937
1604161657607,2020-10-31T12:27:37.607,1.100,0.000017688,-0.000069500,0.000019812
1604161657657,2020-10-31T12:27:37.657,1.150,0.000017000,-0.000068750,0.000020187
1604161657707,2020-10-31T12:27:37.707,1.200,0.000017375,-0.000069500,0.000020937
1604161657757,2020-10-31T12:27:37.757,1.250,0.000017688,-0.000069500,0.000021687
1604161657807,2020-10-31T12:27:37.807,1.300,0.000018812,-0.000069125,0.000020563
1604161657857,2020-10-31T12:27:37.857,1.350,0.000018812,-0.000068750,0.000020937
1604161657907,2020-10-31T12:27:37.907,1.400,0.000017688,-0.000068750,0.000020937
1604161657957,2020-10-31T12:27:37.957,1.450,0.000018438,-0.000068750,0.000020937
1604161658007,2020-10-31T12:27:38.007,1.500,0.000016250,-0.000069125,0.000021687
1604161658057,2020-10-31T12:27:38.057,1.550,0.000019188,-0.000068750,0.000020937
1604161658107,2020-10-31T12:27:38.107,1.600,0.000017375,-0.000069500,0.000020187
1604161658157,2020-10-31T12:27:38.157,1.650,0.000018062,-0.000068063,0.000020563
1604161658207,2020-10-31T12:27:38.207,1.700,0.000017375,-0.000068375,0.000021313
1604161658257,2020-10-31T12:27:38.257,1.750,0.000017375,-0.000068375,0.000020563
1604161658307,2020-10-31T12:27:38.307,1.800,0.000017375,-0.000068750,0.000020563
1604161658357,2020-10-31T12:27:38.357,1.850,0.000017000,-0.000070188,0.000020937
1604161658407,2020-10-31T12:27:38.407,1.900,0.000017688,-0.000068063,0.000021313
1604161658457,2020-10-31T12:27:38.457,1.950,0.000017688,-0.000068750,0.000020563
1604161658507,2020-10-31T12:27:38.507,2.000,0.000016625,-0.000069125,0.000021687
1604161658557,2020-10-31T12:27:38.557,2.050,0.000018062,-0.000069500,0.000021687
1604161658607,2020-10-31T12:27:38.607,2.100,0.000017375,-0.000068375,0.000020187
1604161658657,2020-10-31T12:27:38.657,2.150,0.000017688,-0.000069125,0.000021313
1604161658707,2020-10-31T12:27:38.707,2.200,0.000017688,-0.000069125,0.000021313
1604161658757,2020-10-31T12:27:38.757,2.250,0.000018812,-0.000068750,0.000020563
1604161658807,2020-10-31T12:27:38.807,2.300,0.000017375,-0.000069125,0.000021313
1604161658857,2020-10-31T12:27:38.857,2.350,0.000017000,-0.000069500,0.000020937
1604161658907,2020-10-31T12:27:38.907,2.400,0.000019500,-0.000069875,0.000020187
1604161658957,2020-10-31T12:27:38.957,2.450,0.000017375,-0.000069125,0.000019438
1604161659007,2020-10-31T12:27:39.007,2.500,0.000018062,-0.000068750,0.000019812
1604161659057,2020-10-31T12:27:39.057,2.550,0.000017688,-0.000069875,0.000020187
1604161659107,2020-10-31T12:27:39.107,2.600,0.000018062,-0.000069500,0.000020187
1604161659157,2020-10-31T12:27:39.157,2.650,0.000018438,-0.000069125,0.000020187
1604161659207,2020-10-31T12:27:39.207,2.700,0.000018438,-0.000068063,0.000020187
1604161659257,2020-10-31T12:27:39.257,2.750,0.000017688,-0.000069500,0.000020187
1604161659307,2020-10-31T12:27:39.307,2.800,0.000018062,-0.000069500,0.000020187
1604161659357,2020-10-31T12:27:39.357,2.850,0.000017688,-0.000069500,0.000020563
1604161659407,2020-10-31T12:27:39.407,2.900,0.000018812,-0.000068750,0.000020187
1604161659457,2020-10-31T12:27:39.457,2.950,0.000018438,-0.000070250,0.000019438
1604161659507,2020-10-31T12:27:39.507,3.000,0.000017688,-0.000069500,0.000020187
1604161659557,2020-10-31T12:27:39.557,3.050,0.000017688,-0.000070188,0.000019812
1604161659607,2020-10-31T12:27:39.607,3.100,0.000017000,-0.000068375,0.000019812
1604161659657,2020-10-31T12:27:39.657,3.150,0.000017688,-0.000069125,0.000020187
1604161659707,2020-10-31T12:27:39.707,3.200,0.000017688,-0.000069500,0.000020563
1604161659757,2020-10-31T12:27:39.757,3.250,0.000017688,-0.000069500,0.000020187
1604161659807,2020-10-31T12:27:39.807,3.300,0.000018062,-0.000069500,0.000020937
1604161659857,2020-10-31T12:27:39.857,3.350,0.000017375,-0.000069125,0.000020187
1604161659907,2020-10-31T12:27:39.907,3.400,0.000018062,-0.000068063,0.000020187
1604161659957,2020-10-31T12:27:39.957,3.450,0.000018438,-0.000068750,0.000020187
1604161660007,2020-10-31T12:27:40.007,3.500,0.000018438,-0.000069875,0.000021687
1604161660057,2020-10-31T12:27:40.057,3.550,0.000018812,-0.000069500,0.000021313
1604161660107,2020-10-31T12:27:40.107,3.600,0.000018438,-0.000069125,0.000020563
1604161660157,2020-10-31T12:27:40.157,3.650,0.000019500,-0.000067687,0.000021313
1604161660207,2020-10-31T12:27:40.207,3.700,0.000017688,-0.000069500,0.000020937
1604161660257,2020-10-31T12:27:40.257,3.750,0.000017688,-0.000069125,0.000019438
1604161660307,2020-10-31T12:27:40.307,3.800,0.000017688,-0.000068750,0.000020563
1604161660357,2020-10-31T12:27:40.357,3.850,0.000018062,-0.000068750,0.000020187
1604161660407,2020-10-31T12:27:40.407,3.900,0.000018438,-0.000069875,0.000020563
1604161660457,2020-10-31T12:27:40.457,3.950,0.000018062,-0.000070562,0.000019812
1604161660507,2020-10-31T12:27:40.507,4.000,0.000017688,-0.000069875,0.000021313
1604161660557,2020-10-31T12:27:40.557,4.050,0.000018062,-0.000068375,0.000020187
1604161660607,2020-10-31T12:27:40.607,4.100,0.000017688,-0.000069125,0.000020187
1604161660657,2020-10-31T12:27:40.657,4.150,0.000017000,-0.000068750,0.000021687
1604161660707,2020-10-31T12:27:40.707,4.200,0.000017000,-0.000068750,0.000021313
1604161660757,2020-10-31T12:27:40.757,4.250,0.000018062,-0.000067687,0.000020563
1604161660807,2020-10-31T12:27:40.807,4.300,0.000016250,-0.000067687,0.000020187
1604161660857,2020-10-31T12:27:40.857,4.350,0.000016250,-0.000068375,0.000020187
1604161660907,2020-10-31T12:27:40.907,4.400,0.000016250,-0.000068750,0.000020563
1604161660957,2020-10-31T12:27:40.957,4.450,0.000016250,-0.000069125,0.000020563
1604161661007,2020-10-31T12:27:41.007,4.500,0.000016625,-0.000068750,0.000020563
1604161661057,2020-10-31T12:27:41.057,4.550,0.000016625,-0.000068063,0.000021687
1604161661107,2020-10-31T12:27:41.107,4.600,0.000016250,-0.000068750,0.000020563
1604161661157,2020-10-31T12:27:41.157,4.650,0.000016250,-0.000068750,0.000020187
1604161661207,2020-10-31T12:27:41.207,4.700,0.000017688,-0.000068063,0.000020563
1604161661257,2020-10-31T12:27:41.257,4.750,0.000017000,-0.000068375,0.000020563
1604161661307,2020-10-31T12:27:41.307,4.800,0.000017000,-0.000068750,0.000021687
1604161661357,2020-10-31T12:27:41.357,4.850,0.000017000,-0.000067687,0.000020187
1604161661407,2020-10-31T12:27:41.407,4.900,0.000018062,-0.000068750,0.000020187
1604161661457,2020-10-31T12:27:41.457,4.950,0.000017000,-0.000068750,0.000020563
1604161661507,2020-10-31T12:27:41.507,5.000,0.000016625,-0.000068375,0.000021687
1604161661557,2020-10-31T12:27:41.557,5.050,0.000016250,-0.000069125,0.000020187
1604161661607,2020-10-31T12:27:41.607,5.100,0.000017000,-0.000068750,0.000020563
1604161661657,2020-10-31T12:27:41.657,5.150,0.000016250,-0.000069875,0.000021313
1604161661707,2020-10-31T12:27:41.707,5.200,0.000016625,-0.000068063,0.000019438
1604161661757,2020-10-31T12:27:41.757,5.250,0.000016625,-0.000069125,0.000020563
1604161661807,2020-10-31T12:27:41.807,5.300,0.000017000,-0.000068750,0.000020937
1604161661857,2020-10-31T12:27:41.857,5.350,0.000017688,-0.000069125,0.000021313
1604161661907,2020-10-31T12:27:41.907,5.400,0.000016625,-0.000068750,0.000020563
1604161661957,2020-10-31T12:27:41.957,5.450,0.000016250,-0.000068750,0.000020187
1604161662007,2020-10-31T12:27:42.007,5.500,0.000016250,-0.000069125,0.000020187
1604161662057,2020-10-31T12:27:42.057,5.550,0.000015875,-0.000068750,0.000022063
1604161662107,2020-10-31T12:27:42.107,5.600,0.000017375,-0.000068375,0.000021687
1604161662157,2020-10-31T12:27:42.157,5.650,0.000017000,-0.000068750,0.000020187
1604161662207,2020-10-31T12:27:42.207,5.700,0.000016250,-0.000068750,0.000020563
1604161662257,2020-10-31T12:27:42.257,5.750,0.000016250,-0.000067313,0.000019062
1604161662307,2020-10-31T12:27:42.307,5.800,0.000015875,-0.000069125,0.000021313
1604161662357,2020-10-31T12:27:42.357,5.850,0.000016625,-0.000067313,0.000019812
1604161662407,2020-10-31T12:27:42.407,5.900,0.000015563,-0.000068750,0.000020563
1604161662457,2020-10-31T12:27:42.457,5.950,0.000016250,-0.000068750,0.000020187
1604161662507,2020-10-31T12:27:42.507,6.000,0.000016250,-0.000069125,0.000020563
1604161662557,2020-10-31T12:27:42.557,6.050,0.000015563,-0.000068375,0.000020937
1604161662607,2020-10-31T12:27:42.607,6.100,0.000016250,-0.000068375,0.000021313
1604161662657,2020-10-31T12:27:42.657,6.150,0.000015875,-0.000069125,0.000020563
1604161662707,2020-10-31T12:27:42.707,6.200,0.000017375,-0.000069500,0.000020187
1604161662757,2020-10-31T12:27:42.757,6.250,0.000016250,-0.000068750,0.000019812
1604161662807,2020-10-31T12:27:42.807,6.300,0.000017375,-0.000068063,0.000020563
1604161662857,2020-10-31T12:27:42.857,6.350,0.000017000,-0.000068375,0.000020563
1604161662907,2020-10-31T12:27:42.907,6.400,0.000016625,-0.000068750,0.000020563
1604161662957,2020-10-31T12:27:42.957,6.450,0.000016625,-0.000069125,0.000019812
1604161663007,2020-10-31T12:27:43.007,6.500,0.000016625,-0.000069875,0.000020937
1604161663057,2020-10-31T12:27:43.057,6.550,0.000017000,-0.000069875,0.000020187
1604161663107,2020-10-31T12:27:43.107,6.600,0.000016625,-0.000069125,0.000020563
1604161663157,2020-10-31T12:27:43.157,6.650,0.000016625,-0.000068063,0.000020937
1604161663207,2020-10-31T12:27:43.207,6.700,0.000016625,-0.000068750,0.000020187
1604161663257,2020-10-31T12:27:43.257,6.750,0.000015875,-0.000068750,0.000019062
1604161663307,2020-10-31T12:27:43.307,6.800,0.000017688,-0.000069125,0.000020937
1604161663357,2020-10-31T12:27:43.357,6.850,0.000016625,-0.000068437,0.000020187
1604161663407,2020-10-31T12:27:43.407,6.900,0.000017375,-0.000067687,0.000020563
1604161663457,2020-10-31T12:27:43.457,6.950,0.000017000,-0.000068750,0.000020937
1604161663507,2020-10-31T12:27:43.507,7.000,0.000017000,-0.000069125,0.000020937
1604161663557,2020-10-31T12:27:43.557,7.050,0.000016250,-0.000068375,0.000020187
1604161663607,2020-10-31T12:27:43.607,7.100,0.000017000,-0.000070188,0.000020563
1604161663657,2020-10-31T12:27:43.657,7.150,0.000017000,-0.000069125,0.000020937
1604161663707,2020-10-31T12:27:43.707,7.200,0.000016250,-0.000069500,0.000019812
1604161663757,2020-10-31T12:27:43.757,7.250,0.000016250,-0.000069125,0.000020187
