epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1604173044102,2020-10-31T15:37:24.102,0.000,-0.000029000,-0.000131312,0.000005250
1604173044152,2020-10-31T15:37:24.152,0.050,-0.000027875,-0.000132375,0.000005250
1604173044202,2020-10-31T15:37:24.202,0.100,-0.000026813,-0.000132750,0.000006062
1604173044252,2020-10-31T15:37:24.252,0.150,-0.000026813,-0.000133125,0.000007562
1604173044302,2020-10-31T15:37:24.302,0.200,-0.000027500,-0.000132000,0.000008312
1604173044352,2020-10-31T15:37:24.352,0.250,-0.000027875,-0.000130563,0.000006062
1604173044402,2020-10-31T15:37:24.402,0.300,-0.000027875,-0.000131312,0.000004125
1604173044452,2020-10-31T15:37:24.452,0.350,-0.000029312,-0.000131312,0.000002625
1604173044502,2020-10-31T15:37:24.502,0.400,-0.000031500,-0.000130937,0.000000375
1604173044552,2020-10-31T15:37:24.552,0.450,-0.000033312,-0.000130563,-0.000001500
1604173044602,2020-10-31T15:37:24.602,0.500,-0.000031500,-0.000131687,-0.000002250
1604173044652,2020-10-31T15:37:24.652,0.550,-0.000030062,-0.000132000,-0.000004125
1604173044702,2020-10-31T15:37:24.702,0.600,-0.000028625,-0.000132750,-0.000006062
1604173044752,2020-10-31T15:37:24.752,0.650,-0.000030813,-0.000132375,-0.000006813
1604173044802,2020-10-31T15:37:24.802,0.700,-0.000032563,-0.000131687,-0.000007938
1604173044852,2020-10-31T15:37:24.852,0.750,-0.000032937,-0.000130937,-0.000004875
1604173044902,2020-10-31T15:37:24.902,0.800,-0.000032937,-0.000130250,-0.000004500
1604173044952,2020-10-31T15:37:24.952,0.850,-0.000031500,-0.000131687,-0.000002625
1604173045002,2020-10-31T15:37:25.002,0.900,-0.000031125,-0.000131687,-0.000001875
1604173045052,2020-10-31T15:37:25.052,0.950,-0.000031125,-0.000131312,-0.000002625
1604173045102,2020-10-31T15:37:25.102,1.000,-0.000030438,-0.000130563,-0.000001125
1604173045152,2020-10-31T15:37:25.152,1.050,-0.000029688,-0.000130937,-0.000000750
1604173045202,2020-10-31T15:37:25.202,1.100,-0.000028250,-0.000131687,-0.000001125
1604173045252,2020-10-31T15:37:25.252,1.150,-0.000022125,-0.000134188,-0.000000375
1604173045302,2020-10-31T15:37:25.302,1.200,-0.000014875,-0.000136000,0.000003000
1604173045352,2020-10-31T15:37:25.352,1.250,-0.000004750,-0.000136750,0.000003750
1604173045402,2020-10-31T15:37:25.402,1.300,-0.000002562,-0.000137125,0.000005250
1604173045452,2020-10-31T15:37:25.452,1.350,-0.000006875,-0.000135312,0.000006437
1604173045502,2020-10-31T15:37:25.502,1.400,-0.000012313,-0.000135625,0.000005250
1604173045552,2020-10-31T15:37:25.552,1.450,-0.000013063,-0.000135625,0.000004125
1604173045602,2020-10-31T15:37:25.602,1.500,-0.000011250,-0.000136375,0.000001125
1604173045652,2020-10-31T15:37:25.652,1.550,-0.000008687,-0.000136750,0.000001875
1604173045702,2020-10-31T15:37:25.702,1.600,-0.000010500,-0.000136750,0.000000375
1604173045752,2020-10-31T15:37:25.752,1.650,-0.000009813,-0.000135625,0.000001875
1604173045802,2020-10-31T15:37:25.802,1.700,-0.000008000,-0.000137437,0.000002625
1604173045852,2020-10-31T15:37:25.852,1.750,-0.000004750,-0.000137125,0.000003750
1604173045902,2020-10-31T15:37:25.902,1.800,0.000000000,-0.000137437,0.000003375
1604173045952,2020-10-31T15:37:25.952,1.850,0.000002500,-0.000137437,0.000004500
1604173046002,2020-10-31T15:37:26.002,1.900,0.000004688,-0.000136375,0.000002625
1604173046052,2020-10-31T15:37:26.052,1.950,0.000005750,-0.000137437,0.000002625
1604173046102,2020-10-31T15:37:26.102,2.000,0.000006125,-0.000138188,0.000000000
1604173046152,2020-10-31T15:37:26.152,2.050,0.000006813,-0.000138188,-0.000001500
1604173046202,2020-10-31T15:37:26.202,2.100,0.000005375,-0.000137437,-0.000002250
1604173046252,2020-10-31T15:37:26.252,2.150,0.000006125,-0.000138188,-0.000001875
1604173046302,2020-10-31T15:37:26.302,2.200,0.000005375,-0.000137813,-0.000000750
1604173046352,2020-10-31T15:37:26.352,2.250,0.000005375,-0.000135625,0.000000750
1604173046402,2020-10-31T15:37:26.402,2.300,0.000006125,-0.000136000,0.000002625
1604173046452,2020-10-31T15:37:26.452,2.350,0.000003937,-0.000136000,0.000002250
1604173046502,2020-10-31T15:37:26.502,2.400,0.000004313,-0.000135312,0.000001500
1604173046552,2020-10-31T15:37:26.552,2.450,0.000003937,-0.000135312,0.000001875
