epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1604170324465,2020-10-31T14:52:04.465,0.000,-0.000005125,-0.000093562,0.000018500
1604170324515,2020-10-31T14:52:04.515,0.050,-0.000005500,-0.000093562,0.000017750
1604170324565,2020-10-31T14:52:04.565,0.100,-0.000004750,-0.000093187,0.000018125
1604170324615,2020-10-31T14:52:04.615,0.150,-0.000005813,-0.000094250,0.000017750
1604170324665,2020-10-31T14:52:04.665,0.200,-0.000005500,-0.000093562,0.000018500
1604170324715,2020-10-31T14:52:04.715,0.250,-0.000006187,-0.000093562,0.000018500
1604170324765,2020-10-31T14:52:04.765,0.300,-0.000006187,-0.000093938,0.000017375
1604170324815,2020-10-31T14:52:04.815,0.350,-0.000006187,-0.000093875,0.000018500
1604170324865,2020-10-31T14:52:04.865,0.400,-0.000006562,-0.000094250,0.000018125
1604170324915,2020-10-31T14:52:04.915,0.450,-0.000005125,-0.000093187,0.000018125
1604170324965,2020-10-31T14:52:04.965,0.500,-0.000006562,-0.000094250,0.000017750
1604170325015,2020-10-31T14:52:05.015,0.550,-0.000006187,-0.000093562,0.000018500
1604170325065,2020-10-31T14:52:05.065,0.600,-0.000005125,-0.000093938,0.000017750
1604170325115,2020-10-31T14:52:05.115,0.650,-0.000006562,-0.000094250,0.000017375
1604170325165,2020-10-31T14:52:05.165,0.700,-0.000006938,-0.000093938,0.000017375
1604170325215,2020-10-31T14:52:05.215,0.750,-0.000005500,-0.000094625,0.000017375
1604170325265,2020-10-31T14:52:05.265,0.800,-0.000005813,-0.000094250,0.000018500
1604170325315,2020-10-31T14:52:05.315,0.850,-0.000006187,-0.000094625,0.000018125
1604170325365,2020-10-31T14:52:05.365,0.900,-0.000006187,-0.000094625,0.000017375
1604170325415,2020-10-31T14:52:05.415,0.950,-0.000005125,-0.000094250,0.000018125
1604170325465,2020-10-31T14:52:05.465,1.000,-0.000006562,-0.000094625,0.000017750
1604170325515,2020-10-31T14:52:05.515,1.050,-0.000005125,-0.000093938,0.000017750
1604170325565,2020-10-31T14:52:05.565,1.100,-0.000006187,-0.000094625,0.000017750
1604170325615,2020-10-31T14:52:05.615,1.150,-0.000005125,-0.000094250,0.000017750
1604170325665,2020-10-31T14:52:05.665,1.200,-0.000006938,-0.000094250,0.000017750
1604170325715,2020-10-31T14:52:05.715,1.250,-0.000006562,-0.000093562,0.000017375
1604170325765,2020-10-31T14:52:05.765,1.300,-0.000006938,-0.000095375,0.000015813
1604170325815,2020-10-31T14:52:05.815,1.350,-0.000006562,-0.000094250,0.000018125
1604170325865,2020-10-31T14:52:05.865,1.400,-0.000006187,-0.000094625,0.000017750
1604170325915,2020-10-31T14:52:05.915,1.450,-0.000005500,-0.000094250,0.000016563
1604170325965,2020-10-31T14:52:05.965,1.500,-0.000006562,-0.000094625,0.000018125
1604170326015,2020-10-31T14:52:06.015,1.550,-0.000006938,-0.000094250,0.000017375
1604170326065,2020-10-31T14:52:06.065,1.600,-0.000006562,-0.000093938,0.000018875
1604170326115,2020-10-31T14:52:06.115,1.650,-0.000006938,-0.000093562,0.000017750
1604170326165,2020-10-31T14:52:06.165,1.700,-0.000007313,-0.000093562,0.000019312
1604170326215,2020-10-31T14:52:06.215,1.750,-0.000006562,-0.000095000,0.000017375
1604170326265,2020-10-31T14:52:06.265,1.800,-0.000006938,-0.000093562,0.000017375
1604170326315,2020-10-31T14:52:06.315,1.850,-0.000005500,-0.000093562,0.000016563
1604170326365,2020-10-31T14:52:06.365,1.900,-0.000006938,-0.000093938,0.000018500
1604170326415,2020-10-31T14:52:06.415,1.950,-0.000006938,-0.000094312,0.000018125
1604170326465,2020-10-31T14:52:06.465,2.000,-0.000006187,-0.000094625,0.000017750
1604170326515,2020-10-31T14:52:06.515,2.050,-0.000006938,-0.000095000,0.000016937
1604170326565,2020-10-31T14:52:06.565,2.100,-0.000005500,-0.000093938,0.000017750
1604170326615,2020-10-31T14:52:06.615,2.150,-0.000006562,-0.000095375,0.000017375
1604170326665,2020-10-31T14:52:06.665,2.200,-0.000006187,-0.000093938,0.000017375
1604170326715,2020-10-31T14:52:06.715,2.250,-0.000007313,-0.000094250,0.000017000
1604170326765,2020-10-31T14:52:06.765,2.300,-0.000006187,-0.000093562,0.000017750
1604170326815,2020-10-31T14:52:06.815,2.350,-0.000006562,-0.000095000,0.000017375
1604170326865,2020-10-31T14:52:06.865,2.400,-0.000006187,-0.000093187,0.000017375
1604170326915,2020-10-31T14:52:06.915,2.450,-0.000006562,-0.000095000,0.000016937
1604170326965,2020-10-31T14:52:06.965,2.500,-0.000006562,-0.000095000,0.000017000
1604170327015,2020-10-31T14:52:07.015,2.550,-0.000007313,-0.000095000,0.000018125
1604170327065,2020-10-31T14:52:07.065,2.600,-0.000007625,-0.000094250,0.000017375
1604170327115,2020-10-31T14:52:07.115,2.650,-0.000007313,-0.000095000,0.000017750
1604170327165,2020-10-31T14:52:07.165,2.700,-0.000006187,-0.000094250,0.000019312
1604170327215,2020-10-31T14:52:07.215,2.750,-0.000007313,-0.000094312,0.000017000
1604170327265,2020-10-31T14:52:07.265,2.800,-0.000007313,-0.000093938,0.000018125
1604170327315,2020-10-31T14:52:07.315,2.850,-0.000007625,-0.000094625,0.000017750
1604170327365,2020-10-31T14:52:07.365,2.900,-0.000006562,-0.000094625,0.000018500
1604170327415,2020-10-31T14:52:07.415,2.950,-0.000007313,-0.000093562,0.000017375
1604170327465,2020-10-31T14:52:07.465,3.000,-0.000007313,-0.000095375,0.000017375
1604170327515,2020-10-31T14:52:07.515,3.050,-0.000006562,-0.000093938,0.000018125
1604170327565,2020-10-31T14:52:07.565,3.100,-0.000006562,-0.000093562,0.000018125
1604170327615,2020-10-31T14:52:07.615,3.150,-0.000006938,-0.000093938,0.000017750
1604170327665,2020-10-31T14:52:07.665,3.200,-0.000007625,-0.000093938,0.000017000
1604170327715,2020-10-31T14:52:07.715,3.250,-0.000007313,-0.000094625,0.000017000
1604170327765,2020-10-31T14:52:07.765,3.300,-0.000007625,-0.000093938,0.000018125
1604170327815,2020-10-31T14:52:07.815,3.350,-0.000007313,-0.000094625,0.000018125
1604170327865,2020-10-31T14:52:07.865,3.400,-0.000006187,-0.000094625,0.000017750
1604170327915,2020-10-31T14:52:07.915,3.450,-0.000007313,-0.000093938,0.000017375
1604170327965,2020-10-31T14:52:07.965,3.500,-0.000008750,-0.000093562,0.000017750
