epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1604172415796,2020-10-31T15:26:55.796,0.000,-0.000036562,-0.000073437,0.000001875
1604172415846,2020-10-31T15:26:55.846,0.050,-0.000038375,-0.000073750,0.000002250
1604172415896,2020-10-31T15:26:55.896,0.100,-0.000038750,-0.000074125,0.000003000
1604172415946,2020-10-31T15:26:55.946,0.150,-0.000037313,-0.000074875,0.000001875
1604172415996,2020-10-31T15:26:55.996,0.200,-0.000037313,-0.000074500,0.000001125
1604172416046,2020-10-31T15:26:56.046,0.250,-0.000037313,-0.000074500,0.000003000
1604172416096,2020-10-31T15:26:56.096,0.300,-0.000037687,-0.000074500,0.000001500
1604172416146,2020-10-31T15:26:56.146,0.350,-0.000037687,-0.000074875,0.000002250
1604172416196,2020-10-31T15:26:56.196,0.400,-0.000037687,-0.000073437,0.000002625
1604172416246,2020-10-31T15:26:56.246,0.450,-0.000037313,-0.000072688,0.000002625
1604172416296,2020-10-31T15:26:56.296,0.500,-0.000036938,-0.000072688,0.000001125
1604172416346,2020-10-31T15:26:56.346,0.550,-0.000038750,-0.000071625,0.000001125
1604172416396,2020-10-31T15:26:56.396,0.600,-0.000037687,-0.000071250,0.000000000
1604172416446,2020-10-31T15:26:56.446,0.650,-0.000038375,-0.000072312,-0.000001875
1604172416496,2020-10-31T15:26:56.496,0.700,-0.000038750,-0.000071250,-0.000003750
1604172416546,2020-10-31T15:26:56.546,0.750,-0.000038375,-0.000072000,-0.000004500
1604172416596,2020-10-31T15:26:56.596,0.800,-0.000038750,-0.000072312,-0.000007188
1604172416646,2020-10-31T15:26:56.646,0.850,-0.000038750,-0.000072000,-0.000007938
1604172416696,2020-10-31T15:26:56.696,0.900,-0.000037687,-0.000072312,-0.000010188
1604172416746,2020-10-31T15:26:56.746,0.950,-0.000038375,-0.000073437,-0.000011000
1604172416796,2020-10-31T15:26:56.796,1.000,-0.000038000,-0.000073437,-0.000010563
1604172416846,2020-10-31T15:26:56.846,1.050,-0.000037687,-0.000074125,-0.000012500
1604172416896,2020-10-31T15:26:56.896,1.100,-0.000036562,-0.000073813,-0.000013250
1604172416946,2020-10-31T15:26:56.946,1.150,-0.000036562,-0.000073437,-0.000013625
1604172416996,2020-10-31T15:26:56.996,1.200,-0.000036562,-0.000074500,-0.000013250
1604172417046,2020-10-31T15:26:57.046,1.250,-0.000036938,-0.000076312,-0.000012875
1604172417096,2020-10-31T15:26:57.096,1.300,-0.000036187,-0.000075563,-0.000013625
1604172417146,2020-10-31T15:26:57.146,1.350,-0.000037313,-0.000078125,-0.000014000
1604172417196,2020-10-31T15:26:57.196,1.400,-0.000036938,-0.000078500,-0.000014000
1604172417246,2020-10-31T15:26:57.246,1.450,-0.000036562,-0.000078875,-0.000015125
1604172417296,2020-10-31T15:26:57.296,1.500,-0.000036187,-0.000080688,-0.000014000
1604172417346,2020-10-31T15:26:57.346,1.550,-0.000035500,-0.000082125,-0.000014375
1604172417396,2020-10-31T15:26:57.396,1.600,-0.000032937,-0.000082438,-0.000015125
1604172417446,2020-10-31T15:26:57.446,1.650,-0.000032250,-0.000084625,-0.000013250
1604172417496,2020-10-31T15:26:57.496,1.700,-0.000031500,-0.000086438,-0.000015500
1604172417546,2020-10-31T15:26:57.546,1.750,-0.000030813,-0.000087562,-0.000013250
1604172417596,2020-10-31T15:26:57.596,1.800,-0.000030813,-0.000087875,-0.000013250
1604172417646,2020-10-31T15:26:57.646,1.850,-0.000029688,-0.000090813,-0.000011000
1604172417696,2020-10-31T15:26:57.696,1.900,-0.000029312,-0.000090813,-0.000007188
1604172417746,2020-10-31T15:26:57.746,1.950,-0.000028625,-0.000090437,-0.000006062
1604172417796,2020-10-31T15:26:57.796,2.000,-0.000029000,-0.000090813,-0.000003375
1604172417846,2020-10-31T15:26:57.846,2.050,-0.000028250,-0.000090437,-0.000003000
1604172417896,2020-10-31T15:26:57.896,2.100,-0.000028250,-0.000091188,-0.000002625
1604172417946,2020-10-31T15:26:57.946,2.150,-0.000027563,-0.000090813,-0.000003375
1604172417996,2020-10-31T15:26:57.996,2.200,-0.000029312,-0.000089687,-0.000003000
1604172418046,2020-10-31T15:26:58.046,2.250,-0.000029312,-0.000089375,-0.000002625
1604172418096,2020-10-31T15:26:58.096,2.300,-0.000029688,-0.000089687,-0.000003375
1604172418146,2020-10-31T15:26:58.146,2.350,-0.000030062,-0.000088250,-0.000003375
1604172418196,2020-10-31T15:26:58.196,2.400,-0.000030438,-0.000088625,-0.000003000
1604172418246,2020-10-31T15:26:58.246,2.450,-0.000030438,-0.000088625,-0.000003000
1604172418296,2020-10-31T15:26:58.296,2.500,-0.000030438,-0.000089375,-0.000000750
1604172418346,2020-10-31T15:26:58.346,2.550,-0.000029312,-0.000089687,-0.000001500
1604172418396,2020-10-31T15:26:58.396,2.600,-0.000028625,-0.000090063,-0.000002250
1604172418446,2020-10-31T15:26:58.446,2.650,-0.000029312,-0.000091875,-0.000003000
1604172418496,2020-10-31T15:26:58.496,2.700,-0.000028625,-0.000090437,-0.000001875
1604172418546,2020-10-31T15:26:58.546,2.750,-0.000028625,-0.000091500,-0.000001875
1604172418596,2020-10-31T15:26:58.596,2.800,-0.000028250,-0.000091125,-0.000003000
1604172418646,2020-10-31T15:26:58.646,2.850,-0.000029000,-0.000091500,-0.000003000
1604172418696,2020-10-31T15:26:58.696,2.900,-0.000029312,-0.000090063,-0.000003375
1604172418746,2020-10-31T15:26:58.746,2.950,-0.000029688,-0.000089000,-0.000003000
1604172418796,2020-10-31T15:26:58.796,3.000,-0.000030813,-0.000089000,-0.000002625
1604172418846,2020-10-31T15:26:58.846,3.050,-0.000031125,-0.000087875,-0.000003375
1604172418896,2020-10-31T15:26:58.896,3.100,-0.000032625,-0.000086063,-0.000004125
1604172418946,2020-10-31T15:26:58.946,3.150,-0.000032625,-0.000086063,-0.000001875
1604172418996,2020-10-31T15:26:58.996,3.200,-0.000034063,-0.000085375,-0.000002625
1604172419046,2020-10-31T15:26:59.046,3.250,-0.000034438,-0.000084625,-0.000003000
1604172419096,2020-10-31T15:26:59.096,3.300,-0.000035125,-0.000083937,-0.000004125
1604172419146,2020-10-31T15:26:59.146,3.350,-0.000036562,-0.000083188,-0.000003750
1604172419196,2020-10-31T15:26:59.196,3.400,-0.000036562,-0.000081375,-0.000003375
1604172419246,2020-10-31T15:26:59.246,3.450,-0.000036938,-0.000080313,-0.000003000
1604172419296,2020-10-31T15:26:59.296,3.500,-0.000037687,-0.000079563,-0.000002625
1604172419346,2020-10-31T15:26:59.346,3.550,-0.000037687,-0.000079187,-0.000002250
1604172419396,2020-10-31T15:26:59.396,3.600,-0.000036187,-0.000080313,-0.000003750
1604172419446,2020-10-31T15:26:59.446,3.650,-0.000036562,-0.000079187,-0.000004125
1604172419496,2020-10-31T15:26:59.496,3.700,-0.000036938,-0.000079563,-0.000003750
1604172419546,2020-10-31T15:26:59.546,3.750,-0.000036562,-0.000079187,-0.000004125
1604172419596,2020-10-31T15:26:59.596,3.800,-0.000036938,-0.000079187,-0.000004500
1604172419646,2020-10-31T15:26:59.646,3.850,-0.000037313,-0.000078500,-0.000003750
1604172419696,2020-10-31T15:26:59.696,3.900,-0.000036938,-0.000078875,-0.000003750
1604172419746,2020-10-31T15:26:59.746,3.950,-0.000037313,-0.000078875,-0.000004125
1604172419796,2020-10-31T15:26:59.796,4.000,-0.000037313,-0.000078125,-0.000004500
1604172419846,2020-10-31T15:26:59.846,4.050,-0.000037687,-0.000078500,-0.000004875
1604172419896,2020-10-31T15:26:59.896,4.100,-0.000036938,-0.000079187,-0.000004500
1604172419946,2020-10-31T15:26:59.946,4.150,-0.000037687,-0.000078875,-0.000004875
1604172419996,2020-10-31T15:26:59.996,4.200,-0.000037687,-0.000078875,-0.000004500
1604172420046,2020-10-31T15:27:00.046,4.250,-0.000036938,-0.000079187,-0.000004500
1604172420096,2020-10-31T15:27:00.096,4.300,-0.000037313,-0.000078875,-0.000004875
1604172420146,2020-10-31T15:27:00.146,4.350,-0.000037687,-0.000078500,-0.000006062
1604172420196,2020-10-31T15:27:00.196,4.400,-0.000036938,-0.000078125,-0.000006062
1604172420246,2020-10-31T15:27:00.246,4.450,-0.000037687,-0.000078125,-0.000007188
1604172420296,2020-10-31T15:27:00.296,4.500,-0.000038000,-0.000077062,-0.000006062
1604172420346,2020-10-31T15:27:00.346,4.550,-0.000037313,-0.000079937,-0.000006062
1604172420396,2020-10-31T15:27:00.396,4.600,-0.000036938,-0.000080313,-0.000005312
1604172420446,2020-10-31T15:27:00.446,4.650,-0.000037687,-0.000080688,-0.000004125
1604172420496,2020-10-31T15:27:00.496,4.700,-0.000036562,-0.000079187,-0.000004500
1604172420546,2020-10-31T15:27:00.546,4.750,-0.000036187,-0.000079937,-0.000003375
1604172420596,2020-10-31T15:27:00.596,4.800,-0.000035875,-0.000079563,-0.000002625
