epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1604172851514,2020-10-31T15:34:11.514,0.000,-0.000006562,-0.000087188,0.000018938
1604172851564,2020-10-31T15:34:11.564,0.050,-0.000007250,-0.000087562,0.000019312
1604172851614,2020-10-31T15:34:11.614,0.100,-0.000009062,-0.000088625,0.000019688
1604172851664,2020-10-31T15:34:11.664,0.150,-0.000008687,-0.000087938,0.000018562
1604172851714,2020-10-31T15:34:11.714,0.200,-0.000008687,-0.000087938,0.000018938
1604172851764,2020-10-31T15:34:11.764,0.250,-0.000007250,-0.000089000,0.000020125
1604172851814,2020-10-31T15:34:11.814,0.300,-0.000005438,-0.000090813,0.000017437
1604172851864,2020-10-31T15:34:11.864,0.350,-0.000006562,-0.000090813,0.000017812
1604172851914,2020-10-31T15:34:11.914,0.400,-0.000008000,-0.000090437,0.000018938
1604172851964,2020-10-31T15:34:11.964,0.450,-0.000007625,-0.000089750,0.000019000
1604172852014,2020-10-31T15:34:12.014,0.500,-0.000007250,-0.000088625,0.000020125
1604172852064,2020-10-31T15:34:12.064,0.550,-0.000007250,-0.000088250,0.000021250
1604172852114,2020-10-31T15:34:12.114,0.600,-0.000006187,-0.000088625,0.000020500
1604172852164,2020-10-31T15:34:12.164,0.650,-0.000005438,-0.000089750,0.000020500
1604172852214,2020-10-31T15:34:12.214,0.700,-0.000003625,-0.000091562,0.000018938
1604172852264,2020-10-31T15:34:12.264,0.750,-0.000004000,-0.000091188,0.000020125
1604172852314,2020-10-31T15:34:12.314,0.800,-0.000001500,-0.000091562,0.000020125
1604172852364,2020-10-31T15:34:12.364,0.850,-0.000001500,-0.000090437,0.000018938
1604172852414,2020-10-31T15:34:12.414,0.900,0.000000000,-0.000091188,0.000019375
1604172852464,2020-10-31T15:34:12.464,0.950,-0.000000750,-0.000091562,0.000019750
1604172852514,2020-10-31T15:34:12.514,1.000,-0.000000750,-0.000091875,0.000020875
1604172852564,2020-10-31T15:34:12.564,1.050,-0.000000750,-0.000091875,0.000021625
1604172852614,2020-10-31T15:34:12.614,1.100,-0.000001125,-0.000090437,0.000023562
1604172852664,2020-10-31T15:34:12.664,1.150,0.000001438,-0.000091188,0.000022750
1604172852714,2020-10-31T15:34:12.714,1.200,0.000001438,-0.000091500,0.000022000
1604172852764,2020-10-31T15:34:12.764,1.250,0.000000000,-0.000091875,0.000021625
1604172852814,2020-10-31T15:34:12.814,1.300,0.000000688,-0.000093688,0.000021250
1604172852864,2020-10-31T15:34:12.864,1.350,0.000001438,-0.000093688,0.000020875
1604172852914,2020-10-31T15:34:12.914,1.400,0.000002500,-0.000094813,0.000021250
1604172852964,2020-10-31T15:34:12.964,1.450,0.000003250,-0.000094813,0.000022000
1604172853014,2020-10-31T15:34:13.014,1.500,0.000003563,-0.000095125,0.000020125
1604172853064,2020-10-31T15:34:13.064,1.550,0.000003563,-0.000094437,0.000022375
1604172853114,2020-10-31T15:34:13.114,1.600,0.000002875,-0.000093688,0.000023125
1604172853164,2020-10-31T15:34:13.164,1.650,0.000003563,-0.000092250,0.000023500
1604172853214,2020-10-31T15:34:13.214,1.700,0.000004688,-0.000092250,0.000023125
1604172853264,2020-10-31T15:34:13.264,1.750,0.000004313,-0.000093000,0.000023500
1604172853314,2020-10-31T15:34:13.314,1.800,0.000005375,-0.000091875,0.000023500
1604172853364,2020-10-31T15:34:13.364,1.850,0.000003937,-0.000092625,0.000023125
1604172853414,2020-10-31T15:34:13.414,1.900,0.000004313,-0.000094063,0.000023875
1604172853464,2020-10-31T15:34:13.464,1.950,0.000004313,-0.000092625,0.000022750
1604172853514,2020-10-31T15:34:13.514,2.000,0.000004688,-0.000093000,0.000023875
1604172853564,2020-10-31T15:34:13.564,2.050,0.000005375,-0.000092625,0.000022375
1604172853614,2020-10-31T15:34:13.614,2.100,0.000005062,-0.000093312,0.000023125
1604172853664,2020-10-31T15:34:13.664,2.150,0.000004688,-0.000093000,0.000022000
1604172853714,2020-10-31T15:34:13.714,2.200,0.000005062,-0.000092625,0.000024312
1604172853764,2020-10-31T15:34:13.764,2.250,0.000004313,-0.000090813,0.000025062
1604172853814,2020-10-31T15:34:13.814,2.300,0.000005375,-0.000091562,0.000023500
1604172853864,2020-10-31T15:34:13.864,2.350,0.000004688,-0.000092250,0.000023500
1604172853914,2020-10-31T15:34:13.914,2.400,0.000007938,-0.000090063,0.000023875
1604172853964,2020-10-31T15:34:13.964,2.450,0.000008312,-0.000091188,0.000023875
1604172854014,2020-10-31T15:34:14.014,2.500,0.000008625,-0.000091500,0.000022375
1604172854064,2020-10-31T15:34:14.064,2.550,0.000009375,-0.000093000,0.000022000
1604172854114,2020-10-31T15:34:14.114,2.600,0.000009000,-0.000093000,0.000021625
1604172854164,2020-10-31T15:34:14.164,2.650,0.000007562,-0.000092625,0.000021250
1604172854214,2020-10-31T15:34:14.214,2.700,0.000006875,-0.000093688,0.000020500
1604172854264,2020-10-31T15:34:14.264,2.750,0.000005375,-0.000093312,0.000020125
1604172854314,2020-10-31T15:34:14.314,2.800,0.000005062,-0.000092625,0.000021250
1604172854364,2020-10-31T15:34:14.364,2.850,0.000003563,-0.000092250,0.000022750
1604172854414,2020-10-31T15:34:14.414,2.900,0.000005375,-0.000091500,0.000022000
1604172854464,2020-10-31T15:34:14.464,2.950,0.000005375,-0.000091875,0.000022750
1604172854514,2020-10-31T15:34:14.514,3.000,0.000006125,-0.000091500,0.000023125
1604172854564,2020-10-31T15:34:14.564,3.050,0.000007562,-0.000092250,0.000022750
1604172854614,2020-10-31T15:34:14.614,3.100,0.000008312,-0.000093000,0.000021625
1604172854664,2020-10-31T15:34:14.664,3.150,0.000010125,-0.000095500,0.000021250
1604172854714,2020-10-31T15:34:14.714,3.200,0.000011562,-0.000094813,0.000021250
1604172854764,2020-10-31T15:34:14.764,3.250,0.000012250,-0.000094813,0.000021250
1604172854814,2020-10-31T15:34:14.814,3.300,0.000009375,-0.000094813,0.000020500
1604172854864,2020-10-31T15:34:14.864,3.350,0.000009000,-0.000094437,0.000020875
1604172854914,2020-10-31T15:34:14.914,3.400,0.000007938,-0.000095500,0.000023125
1604172854964,2020-10-31T15:34:14.964,3.450,0.000007188,-0.000095875,0.000022000
1604172855014,2020-10-31T15:34:15.014,3.500,0.000008312,-0.000096938,0.000023125
1604172855064,2020-10-31T15:34:15.064,3.550,0.000008312,-0.000095125,0.000024625
1604172855114,2020-10-31T15:34:15.114,3.600,0.000009375,-0.000095500,0.000025062
1604172855164,2020-10-31T15:34:15.164,3.650,0.000007562,-0.000094813,0.000025438
1604172855214,2020-10-31T15:34:15.214,3.700,0.000007188,-0.000095500,0.000025813
1604172855264,2020-10-31T15:34:15.264,3.750,0.000006125,-0.000096250,0.000025813
1604172855314,2020-10-31T15:34:15.314,3.800,0.000006500,-0.000096625,0.000026187
1604172855364,2020-10-31T15:34:15.364,3.850,0.000008312,-0.000096250,0.000025000
1604172855414,2020-10-31T15:34:15.414,3.900,0.000008312,-0.000096625,0.000024625
1604172855464,2020-10-31T15:34:15.464,3.950,0.000008312,-0.000098062,0.000024250
1604172855514,2020-10-31T15:34:15.514,4.000,0.000008625,-0.000098375,0.000024250
1604172855564,2020-10-31T15:34:15.564,4.050,0.000008625,-0.000097688,0.000026187
1604172855614,2020-10-31T15:34:15.614,4.100,0.000009000,-0.000097312,0.000026187
1604172855664,2020-10-31T15:34:15.664,4.150,0.000008625,-0.000095875,0.000026563
1604172855714,2020-10-31T15:34:15.714,4.200,0.000009750,-0.000095500,0.000026187
1604172855764,2020-10-31T15:34:15.764,4.250,0.000006875,-0.000096938,0.000026937
1604172855814,2020-10-31T15:34:15.814,4.300,0.000007188,-0.000096563,0.000026187
1604172855864,2020-10-31T15:34:15.864,4.350,0.000006875,-0.000097688,0.000026563
1604172855914,2020-10-31T15:34:15.914,4.400,0.000007562,-0.000098375,0.000025000
1604172855964,2020-10-31T15:34:15.964,4.450,0.000006875,-0.000098750,0.000024250
1604172856014,2020-10-31T15:34:16.014,4.500,0.000007938,-0.000099125,0.000024250
1604172856064,2020-10-31T15:34:16.064,4.550,0.000006875,-0.000099500,0.000024250
1604172856114,2020-10-31T15:34:16.114,4.600,0.000006875,-0.000098375,0.000023125
1604172856164,2020-10-31T15:34:16.164,4.650,0.000004688,-0.000100187,0.000023875
1604172856214,2020-10-31T15:34:16.214,4.700,0.000005062,-0.000099125,0.000025000
1604172856264,2020-10-31T15:34:16.264,4.750,0.000004688,-0.000099875,0.000024250
1604172856314,2020-10-31T15:34:16.314,4.800,0.000005375,-0.000099875,0.000025000
1604172856364,2020-10-31T15:34:16.364,4.850,0.000005750,-0.000098375,0.000025438
1604172856414,2020-10-31T15:34:16.414,4.900,0.000005062,-0.000099125,0.000025062
1604172856464,2020-10-31T15:34:16.464,4.950,0.000003937,-0.000099500,0.000024625
1604172856514,2020-10-31T15:34:16.514,5.000,0.000003250,-0.000100187,0.000023875
1604172856564,2020-10-31T15:34:16.564,5.050,0.000002500,-0.000101313,0.000024250
1604172856614,2020-10-31T15:34:16.614,5.100,0.000002875,-0.000102375,0.000024250
1604172856664,2020-10-31T15:34:16.664,5.150,0.000003250,-0.000101313,0.000022750
1604172856714,2020-10-31T15:34:16.714,5.200,0.000001750,-0.000102000,0.000022375
1604172856764,2020-10-31T15:34:16.764,5.250,-0.000000375,-0.000102375,0.000020437
1604172856814,2020-10-31T15:34:16.814,5.300,-0.000001125,-0.000103125,0.000022000
1604172856864,2020-10-31T15:34:16.864,5.350,-0.000002562,-0.000103438,0.000022000
1604172856914,2020-10-31T15:34:16.914,5.400,-0.000003625,-0.000101688,0.000022375
1604172856964,2020-10-31T15:34:16.964,5.450,0.000000000,-0.000101625,0.000023500
1604172857014,2020-10-31T15:34:17.014,5.500,-0.000000750,-0.000102000,0.000023125
1604172857064,2020-10-31T15:34:17.064,5.550,-0.000002562,-0.000102375,0.000023125
1604172857114,2020-10-31T15:34:17.114,5.600,-0.000002188,-0.000103812,0.000021625
1604172857164,2020-10-31T15:34:17.164,5.650,-0.000002188,-0.000104188,0.000019688
1604172857214,2020-10-31T15:34:17.214,5.700,-0.000004375,-0.000105250,0.000019312
1604172857264,2020-10-31T15:34:17.264,5.750,-0.000002938,-0.000105250,0.000018562
1604172857314,2020-10-31T15:34:17.314,5.800,-0.000004000,-0.000106000,0.000018562
1604172857364,2020-10-31T15:34:17.364,5.850,-0.000004375,-0.000107812,0.000017812
1604172857414,2020-10-31T15:34:17.414,5.900,-0.000005438,-0.000108500,0.000014750
1604172857464,2020-10-31T15:34:17.464,5.950,-0.000007625,-0.000108562,0.000017437
1604172857514,2020-10-31T15:34:17.514,6.000,-0.000009438,-0.000107812,0.000017812
1604172857564,2020-10-31T15:34:17.564,6.050,-0.000011250,-0.000107812,0.000019312
1604172857614,2020-10-31T15:34:17.614,6.100,-0.000008687,-0.000107812,0.000018938
1604172857664,2020-10-31T15:34:17.664,6.150,-0.000006562,-0.000107438,0.000018938
1604172857714,2020-10-31T15:34:17.714,6.200,-0.000006187,-0.000107063,0.000018188
1604172857764,2020-10-31T15:34:17.764,6.250,-0.000004750,-0.000108188,0.000018562
1604172857814,2020-10-31T15:34:17.814,6.300,-0.000004000,-0.000108562,0.000017812
1604172857864,2020-10-31T15:34:17.864,6.350,-0.000007250,-0.000109625,0.000017437
1604172857914,2020-10-31T15:34:17.914,6.400,-0.000006562,-0.000108562,0.000017812
1604172857964,2020-10-31T15:34:17.964,6.450,-0.000005125,-0.000110313,0.000017437
1604172858014,2020-10-31T15:34:18.014,6.500,-0.000003625,-0.000110000,0.000015937
1604172858064,2020-10-31T15:34:18.064,6.550,-0.000000750,-0.000112125,0.000017063
1604172858114,2020-10-31T15:34:18.114,6.600,0.000000000,-0.000111813,0.000016687
1604172858164,2020-10-31T15:34:18.164,6.650,0.000000000,-0.000111437,0.000020500
